260 0.029808135703206062 0.0
261 0.029474634677171707 0.0
262 0.029750710353255272 0.0
263 0.029536843299865723 0.0
264 0.029484601691365242 0.0
265 0.029619518667459488 0.0
266 0.02937709353864193 0.0
267 0.02949324995279312 0.0
268 0.0294389259070158 0.0
269 0.029324131086468697 0.0
270 0.029432842507958412 0.0
271 0.02929490990936756 0.0
272 0.029305350035429 0.0
273 0.029322979971766472 0.0
274 0.029211565852165222 0.0
275 0.02926558256149292 0.0
276 0.029211245477199554 0.0
277 0.029163045808672905 0.0
278 0.029197201132774353 0.0
279 0.02912263199687004 0.0
280 0.029118964448571205 0.0
281 0.029116852208971977 0.0
282 0.029055597260594368 0.0
283 0.0290664155036211 0.0
284 0.029039278626441956 0.0
285 0.028999213129281998 0.0
286 0.02900625951588154 0.0
287 0.028969591483473778 0.0
288 0.02894522063434124 0.0
289 0.028943302109837532 0.0
290 0.02890673279762268 0.0
291 0.028890419751405716 0.0
292 0.02888101153075695 0.0
293 0.028848111629486084 0.0
294 0.02883457951247692 0.0
295 0.028820758685469627 0.0
296 0.028791766613721848 0.0
297 0.028778396546840668 0.0
298 0.028762631118297577 0.0
299 0.02873670682311058 0.0
300 0.02872251346707344 0.0
301 0.028706274926662445 0.0
302 0.028682593256235123 0.0
303 0.028667310252785683 0.0
304 0.028651311993598938 0.0
305 0.02862933650612831 0.0
306 0.028612997382879257 0.0
307 0.028597427532076836 0.0
308 0.02857695333659649 0.0
309 0.028559688478708267 0.0
310 0.028544412925839424 0.0
311 0.028525417670607567 0.0
312 0.028507504612207413 0.0
313 0.028492163866758347 0.0
314 0.028474634513258934 0.0
315 0.028456514701247215 0.0
316 0.02844073809683323 0.0
317 0.028424419462680817 0.0
318 0.02840670756995678 0.0
319 0.028390320017933846 0.0
320 0.0283746849745512 0.0
321 0.02835787646472454 0.0
322 0.028341131284832954 0.0
323 0.028325527906417847 0.0
324 0.028309689834713936 0.0
325 0.02829321287572384 0.0
326 0.028277307748794556 0.0
327 0.028261972591280937 0.0
328 0.028246236965060234 0.0
329 0.028230324387550354 0.0
330 0.0282149538397789 0.0
331 0.02819984219968319 0.0
332 0.028184454888105392 0.0
333 0.028169071301817894 0.0
334 0.02815409190952778 0.0
335 0.02813928760588169 0.0
336 0.02812434732913971 0.0
337 0.028109436854720116 0.0
338 0.028094828128814697 0.0
339 0.028080396354198456 0.0
340 0.028065932914614677 0.0
341 0.02805149555206299 0.0
342 0.028037264943122864 0.0
343 0.028023235499858856 0.0
344 0.028009261935949326 0.0
345 0.027995312586426735 0.0
346 0.02798149175941944 0.0
347 0.02796785905957222 0.0
348 0.027954354882240295 0.0
349 0.027940912172198296 0.0
350 0.027927547693252563 0.0
351 0.027914324775338173 0.0
352 0.02790125086903572 0.0
353 0.027888299897313118 0.0
354 0.027875427156686783 0.0
355 0.027862653136253357 0.0
356 0.02785000018775463 0.0
357 0.02783748134970665 0.0
358 0.027825089171528816 0.0
359 0.02781279943883419 0.0
360 0.027800604701042175 0.0
361 0.027788519859313965 0.0
362 0.027776554226875305 0.0
363 0.027764715254306793 0.0
364 0.027752984315156937 0.0
365 0.027741363272070885 0.0
366 0.02772984281182289 0.0
367 0.027718422934412956 0.0
368 0.027707120403647423 0.0
369 0.027695922181010246 0.0
370 0.027684839442372322 0.0
371 0.027673861011862755 0.0
372 0.027662981301546097 0.0
373 0.027652205899357796 0.0
374 0.027641521766781807 0.0
375 0.027630941942334175 0.0
376 0.027620458975434303 0.0
377 0.027610071003437042 0.0
378 0.02759977988898754 0.0
379 0.02758958376944065 0.0
380 0.027579480782151222 0.0
381 0.027569463476538658 0.0
382 0.027559537440538406 0.0
383 0.02754969522356987 0.0
384 0.027539938688278198 0.0
385 0.027530264109373093 0.0
386 0.027520669624209404 0.0
387 0.02751115709543228 0.0
388 0.027501720935106277 0.0
389 0.027492361143231392 0.0
390 0.027483075857162476 0.0
391 0.027473866939544678 0.0
392 0.0274647306650877 0.0
393 0.02745567262172699 0.0
394 0.027446698397397995 0.0
395 0.027437813580036163 0.0
396 0.027429040521383286 0.0
397 0.02742042765021324 0.0
398 0.02741207927465439 0.0
399 0.0274041835218668 0.0
400 0.02739720232784748 0.0
401 0.027392083778977394 0.0
402 0.027390990406274796 0.0
403 0.027398718520998955 0.0
404 0.027425963431596756 0.0
405 0.027495844289660454 0.0
406 0.027652425691485405 0.0
407 0.027956726029515266 0.0
408 0.028392285108566284 0.0
409 0.028654351830482483 0.0
410 0.02824825420975685 0.0
411 0.02748725563287735 0.0
412 0.027361001819372177 0.0
413 0.02784556895494461 0.0
414 0.027957195416092873 0.0
415 0.02747216820716858 0.0
416 0.027294741943478584 0.0
417 0.0276255514472723 0.0
418 0.02766439877450466 0.0
419 0.027322925627231598 0.0
420 0.027299484238028526 0.0
421 0.027527404949069023 0.0
422 0.027438336983323097 0.0
423 0.027229076251387596 0.0
424 0.02731846272945404 0.0
425 0.027420425787568092 0.0
426 0.027277184650301933 0.0
427 0.02720375917851925 0.0
428 0.027310138568282127 0.0
429 0.02730330266058445 0.0
430 0.027188647538423538 0.0
431 0.02720293216407299 0.0
432 0.027264583855867386 0.0
433 0.02720765955746174 0.0
434 0.027150629088282585 0.0
435 0.027191009372472763 0.0
436 0.02720300853252411 0.0
437 0.027145080268383026 0.0
438 0.027130823582410812 0.0
439 0.027161898091435432 0.0
440 0.027146251872181892 0.0
441 0.02710615284740925 0.0
442 0.027110235765576363 0.0
443 0.027124499902129173 0.0
444 0.02710122987627983 0.0
445 0.027077514678239822 0.0
446 0.027084536850452423 0.0
447 0.027086980640888214 0.0
448 0.02706553414463997 0.0
449 0.027051251381635666 0.0
450 0.027055583894252777 0.0
451 0.027052385732531548 0.0
452 0.027034951373934746 0.0
453 0.02702469564974308 0.0
454 0.02702566608786583 0.0
455 0.027020618319511414 0.0
456 0.02700668014585972 0.0
457 0.026997610926628113 0.0
458 0.026995889842510223 0.0
459 0.026990661397576332 0.0
460 0.02697932720184326 0.0
461 0.02697034925222397 0.0
462 0.026966553181409836 0.0
463 0.026961563155055046 0.0
464 0.026952264830470085 0.0
465 0.02694321982562542 0.0
466 0.0269376989454031 0.0
467 0.026932738721370697 0.0
468 0.026925090700387955 0.0
469 0.026916321367025375 0.0
470 0.026909394189715385 0.0
471 0.026903921738266945 0.0
472 0.02689744345843792 0.0
473 0.02688945271074772 0.0
474 0.026881707832217216 0.0
475 0.026875263080000877 0.0
476 0.026869146153330803 0.0
477 0.0268621277064085 0.0
478 0.02685443125665188 0.0
479 0.026847094297409058 0.0
480 0.026840491220355034 0.0
481 0.026833953335881233 0.0
482 0.026826873421669006 0.0
483 0.02681940235197544 0.0
484 0.02681211568415165 0.0
485 0.02680523693561554 0.0
486 0.02679845504462719 0.0
487 0.026791417971253395 0.0
488 0.026784084737300873 0.0
489 0.026776740327477455 0.0
490 0.026769589632749557 0.0
491 0.0267625879496336 0.0
492 0.02675553597509861 0.0
493 0.026748308911919594 0.0
494 0.02674095146358013 0.0
495 0.026733605191111565 0.0
496 0.026726342737674713 0.0
497 0.02671915292739868 0.0
498 0.026711929589509964 0.0
499 0.026704616844654083 0.0
500 0.026697222143411636 0.0
501 0.026689788326621056 0.0
502 0.026682373136281967 0.0
503 0.026674987748265266 0.0
504 0.026667606085538864 0.0
505 0.026660198345780373 0.0
506 0.0266527459025383 0.0
507 0.026645248755812645 0.0
508 0.02663770690560341 0.0
509 0.026630152016878128 0.0
510 0.026622582226991653 0.0
511 0.026615014299750328 0.0
512 0.026607440784573555 0.0
513 0.02659984678030014 0.0
514 0.026592230424284935 0.0
515 0.026584582403302193 0.0
516 0.026576906442642212 0.0
517 0.026569202542304993 0.0
518 0.026561474427580833 0.0
519 0.026553723961114883 0.0
520 0.02654595859348774 0.0
521 0.02653816156089306 0.0
522 0.026530355215072632 0.0
523 0.026522528380155563 0.0
524 0.026514673605561256 0.0
525 0.026506805792450905 0.0
526 0.026498913764953613 0.0
527 0.02649099752306938 0.0
528 0.026483062654733658 0.0
529 0.026475107297301292 0.0
530 0.026467125862836838 0.0
531 0.026459122076630592 0.0
532 0.026451095938682556 0.0
533 0.02644304744899273 0.0
534 0.026434985920786858 0.0
535 0.02642691321671009 0.0
536 0.026418834924697876 0.0
537 0.026410778984427452 0.0
538 0.026402801275253296 0.0
539 0.02639499492943287 0.0
540 0.026387590914964676 0.0
541 0.026381082832813263 0.0
542 0.02637658081948757 0.0
543 0.02637662924826145 0.0
544 0.026387084275484085 0.0
545 0.026421526446938515 0.0
546 0.026510808616876602 0.0
547 0.02672077715396881 0.0
548 0.0271634329110384 0.0
549 0.027915628626942635 0.0
550 0.02862546406686306 0.0
551 0.028299938887357712 0.0
552 0.02688601426780224 0.0
553 0.026312528178095818 0.0
554 0.027152756229043007 0.0
555 0.027516968548297882 0.0
556 0.026641003787517548 0.0
557 0.02630693092942238 0.0
558 0.026950927451252937 0.0
559 0.026916373521089554 0.0
560 0.026286358013749123 0.0
561 0.026447143405675888 0.0
562 0.02679244987666607 0.0
563 0.0264178104698658 0.0
564 0.026231683790683746 0.0
565 0.02655097283422947 0.0
566 0.026468301191926003 0.0
567 0.026186898350715637 0.0
568 0.026344146579504013 0.0
569 0.02643040381371975 0.0
570 0.026202242821455002 0.0
571 0.02620934136211872 0.0
572 0.026344412937760353 0.0
573 0.02621951326727867 0.0
574 0.026138098910450935 0.0
575 0.026246067136526108 0.0
576 0.02621574141085148 0.0
577 0.026109278202056885 0.0
578 0.026158245280385017 0.0
579 0.026186687871813774 0.0
580 0.02610100992023945 0.0
581 0.02609272673726082 0.0
582 0.026138266548514366 0.0
583 0.02609475702047348 0.0
584 0.02605215460062027 0.0
585 0.026082009077072144 0.0
586 0.026077773422002792 0.0
587 0.026030829176306725 0.0
588 0.026030858978629112 0.0
589 0.026045767590403557 0.0
590 0.026016803458333015 0.0
591 0.02599358558654785 0.0
592 0.026003949344158173 0.0
593 0.025997497141361237 0.0
594 0.02596997283399105 0.0
595 0.025963323190808296 0.0
596 0.025967160239815712 0.0
597 0.025951050221920013 0.0
598 0.02593226358294487 0.0
599 0.025930389761924744 0.0
600 0.025926489382982254 0.0
601 0.025909436866641045 0.0
602 0.025896865874528885 0.0
603 0.025894055142998695 0.0
604 0.025885900482535362 0.0
605 0.02587071619927883 0.0
606 0.02586079016327858 0.0
607 0.025855902582406998 0.0
608 0.025846242904663086 0.0
609 0.025832872837781906 0.0
610 0.02582351118326187 0.0
611 0.02581695280969143 0.0
612 0.025807082653045654 0.0
613 0.025794878602027893 0.0
614 0.025785226374864578 0.0
615 0.025777515023946762 0.0
616 0.02576783485710621 0.0
617 0.02575635351240635 0.0
618 0.02574617601931095 0.0
619 0.025737565010786057 0.0
620 0.02572808787226677 0.0
621 0.02571714110672474 0.0
622 0.025706499814987183 0.0
623 0.025697052478790283 0.0
624 0.025687584653496742 0.0
625 0.025677094236016273 0.0
626 0.025666235014796257 0.0
627 0.025655999779701233 0.0
628 0.025646209716796875 0.0
629 0.025636013597249985 0.0
630 0.025625228881835938 0.0
631 0.025614449754357338 0.0
632 0.02560405805706978 0.0
633 0.025593789294362068 0.0
634 0.02558319643139839 0.0
635 0.025572258979082108 0.0
636 0.02556132897734642 0.0
637 0.025550588965415955 0.0
638 0.025539901107549667 0.0
639 0.02552902139723301 0.0
640 0.025517906993627548 0.0
641 0.02550671249628067 0.0
642 0.02549557574093342 0.0
643 0.0254844818264246 0.0
644 0.025473307818174362 0.0
645 0.025461969897150993 0.0
646 0.02545049600303173 0.0
647 0.02543897181749344 0.0
648 0.02542743645608425 0.0
649 0.02541588619351387 0.0
650 0.02540425769984722 0.0
651 0.02539251372218132 0.0
652 0.025380656123161316 0.0
653 0.025368712842464447 0.0
654 0.0253567136824131 0.0
655 0.025344667956233025 0.0
656 0.025332557037472725 0.0
657 0.025320367887616158 0.0
658 0.02530808001756668 0.0
659 0.025295693427324295 0.0
660 0.025283215567469597 0.0
661 0.025270648300647736 0.0
662 0.025258000940084457 0.0
663 0.02524528093636036 0.0
664 0.025232478976249695 0.0
665 0.025219585746526718 0.0
666 0.025206610560417175 0.0
667 0.025193531066179276 0.0
668 0.02518036589026451 0.0
669 0.02516709826886654 0.0
670 0.02515373006463051 0.0
671 0.025140265002846718 0.0
672 0.02512669749557972 0.0
673 0.02511303685605526 0.0
674 0.02509927563369274 0.0
675 0.025085411965847015 0.0
676 0.02507144585251808 0.0
677 0.025057384744286537 0.0
678 0.025043221190571785 0.0
679 0.02502896636724472 0.0
680 0.02501462772488594 0.0
681 0.025000225752592087 0.0
682 0.024985801428556442 0.0
683 0.02497144229710102 0.0
684 0.024957315996289253 0.0
685 0.02494378574192524 0.0
686 0.024931631982326508 0.0
687 0.024922562763094902 0.0
688 0.024920400232076645 0.0
689 0.024933794513344765 0.0
690 0.02498253434896469 0.0
691 0.025110984221100807 0.0
692 0.025412412360310555 0.0
693 0.026044562458992004 0.0
694 0.02711145579814911 0.0
695 0.02812550589442253 0.0
696 0.02768341638147831 0.0
697 0.02566632069647312 0.0
698 0.024779291823506355 0.0
699 0.02594486065208912 0.0
700 0.026536541059613228 0.0
701 0.02531774714589119 0.0
702 0.024746257811784744 0.0
703 0.025644073262810707 0.0
704 0.025689179077744484 0.0
705 0.024769753217697144 0.0
706 0.024904191493988037 0.0
707 0.025449318811297417 0.0
708 0.024973183870315552 0.0
709 0.024619117379188538 0.0
710 0.0250557791441679 0.0
711 0.025021208450198174 0.0
712 0.024581847712397575 0.0
713 0.024739937856793404 0.0
714 0.02492513693869114 0.0
715 0.02461494505405426 0.0
716 0.024548804387450218 0.0
717 0.02476096898317337 0.0
718 0.024631155654788017 0.0
719 0.024458440020680428 0.0
720 0.024589231237769127 0.0
721 0.024600179865956306 0.0
722 0.024427935481071472 0.0
723 0.024447176605463028 0.0
724 0.024522455409169197 0.0
725 0.024416795000433922 0.0
726 0.02435211092233658 0.0
727 0.024416649714112282 0.0
728 0.024391550570726395 0.0
729 0.02430100180208683 0.0
730 0.024311019107699394 0.0
731 0.024334540590643883 0.0
732 0.024271948263049126 0.0
733 0.024230346083641052 0.0
734 0.02425152063369751 0.0
735 0.024235298857092857 0.0
736 0.024180155247449875 0.0
737 0.024166777729988098 0.0
738 0.024173632264137268 0.0
739 0.02414173260331154 0.0
740 0.024102430790662766 0.0
741 0.024095961824059486 0.0
742 0.024089321494102478 0.0
743 0.024056166410446167 0.0
744 0.0240267813205719 0.0
745 0.024018213152885437 0.0
746 0.024004552513360977 0.0
747 0.02397434413433075 0.0
748 0.02394876629114151 0.0
749 0.023936236277222633 0.0
750 0.02391989901661873 0.0
751 0.023892754688858986 0.0
752 0.023867804557085037 0.0
753 0.023851484060287476 0.0
754 0.02383418008685112 0.0
755 0.023809589445590973 0.0
756 0.02378430776298046 0.0
757 0.023764468729496002 0.0
758 0.023746183142066002 0.0
759 0.023723695427179337 0.0
760 0.02369852177798748 0.0
761 0.02367558516561985 0.0
762 0.02365531027317047 0.0
763 0.023634016513824463 0.0
764 0.023609938099980354 0.0
765 0.023585187271237373 0.0
766 0.02356206439435482 0.0
767 0.023540053516626358 0.0
768 0.023517107591032982 0.0
769 0.023492513224482536 0.0
770 0.023467404767870903 0.0
771 0.02344302460551262 0.0
772 0.023419303819537163 0.0
773 0.023395251482725143 0.0
774 0.02337021566927433 0.0
775 0.023344440385699272 0.0
776 0.023318618535995483 0.0
777 0.023293105885386467 0.0
778 0.023267708718776703 0.0
779 0.023241978138685226 0.0
780 0.023215653374791145 0.0
781 0.023188801482319832 0.0
782 0.023161673918366432 0.0
783 0.02313448116183281 0.0
784 0.0231072586029768 0.0
785 0.023079898208379745 0.0
786 0.023052256554365158 0.0
787 0.023024242371320724 0.0
788 0.022995831444859505 0.0
789 0.022967074066400528 0.0
790 0.022938024252653122 0.0
791 0.02290872111916542 0.0
792 0.022879192605614662 0.0
793 0.0228494331240654 0.0
794 0.022819427773356438 0.0
795 0.022789154201745987 0.0
796 0.0227586068212986 0.0
797 0.02272777259349823 0.0
798 0.022696662694215775 0.0
799 0.02266528271138668 0.0
800 0.022633660584688187 0.0
801 0.022601855918765068 0.0
802 0.022569959983229637 0.0
803 0.02253817580640316 0.0
804 0.022506896406412125 0.0
805 0.022476928308606148 0.0
806 0.022449985146522522 0.0
807 0.022429760545492172 0.0
808 0.02242445759475231 0.0
809 0.022452475503087044 0.0
810 0.02255527675151825 0.0
811 0.022822577506303787 0.0
812 0.023426678031682968 0.0
813 0.02458127774298191 0.0
814 0.02612677589058876 0.0
815 0.026665082201361656 0.0
816 0.024671174585819244 0.0
817 0.02226347289979458 0.0
818 0.022704381495714188 0.0
819 0.02438160963356495 0.0
820 0.02380291186273098 0.0
821 0.022086868062615395 0.0
822 0.02246513031423092 0.0
823 0.023505013436079025 0.0
824 0.022685253992676735 0.0
825 0.021825432777404785 0.0
826 0.022544873878359795 0.0
827 0.02277388982474804 0.0
828 0.021899094805121422 0.0
829 0.021874938160181046 0.0
830 0.022417528554797173 0.0
831 0.022035736590623856 0.0
832 0.021599382162094116 0.0
833 0.021950211375951767 0.0
834 0.022003857418894768 0.0
835 0.02155408263206482 0.0
836 0.021574819460511208 0.0
837 0.021803494542837143 0.0
838 0.02156381867825985 0.0
839 0.02135741524398327 0.0
840 0.021521197631955147 0.0
841 0.021511154249310493 0.0
842 0.021270669996738434 0.0
843 0.021260373294353485 0.0
844 0.02135545015335083 0.0
845 0.021229103207588196 0.0
846 0.021090887486934662 0.0
847 0.021136650815606117 0.0
848 0.02113986574113369 0.0
849 0.021006276831030846 0.0
850 0.02094121091067791 0.0
851 0.02097178064286709 0.0
852 0.02092817984521389 0.0
853 0.020820580422878265 0.0
854 0.02078264392912388 0.0
855 0.020787471905350685 0.0
856 0.020731862634420395 0.0
857 0.020646099001169205 0.0
858 0.020610077306628227 0.0
859 0.020597247406840324 0.0
860 0.020544562488794327 0.0
861 0.020471198484301567 0.0
862 0.02042793668806553 0.0
863 0.020404012873768806 0.0
864 0.020358290523290634 0.0
865 0.020293045789003372 0.0
866 0.02024078741669655 0.0
867 0.020206734538078308 0.0
868 0.02016686275601387 0.0
869 0.020110294222831726 0.0
870 0.020052222535014153 0.0
871 0.02000635303556919 0.0
872 0.019966278225183487 0.0
873 0.019918765872716904 0.0
874 0.019862603396177292 0.0
875 0.01980731263756752 0.0
876 0.019758861511945724 0.0
877 0.01971345581114292 0.0
878 0.019664296880364418 0.0
879 0.019609786570072174 0.0
880 0.019553931429982185 0.0
881 0.019500786438584328 0.0
882 0.019450530409812927 0.0
883 0.01940031163394451 0.0
884 0.01934760808944702 0.0
885 0.01929224655032158 0.0
886 0.019235851243138313 0.0
887 0.01918013021349907 0.0
888 0.019125618040561676 0.0
889 0.01907171867787838 0.0
890 0.019017424434423447 0.0
891 0.018962012603878975 0.0
892 0.018905360251665115 0.0
893 0.018847744911909103 0.0
894 0.01878959685564041 0.0
895 0.018731245771050453 0.0
896 0.01867286115884781 0.0
897 0.018614444881677628 0.0
898 0.018555931746959686 0.0
899 0.018497252836823463 0.0
900 0.01843835785984993 0.0
901 0.01837925612926483 0.0
902 0.018320022150874138 0.0
903 0.01826084963977337 0.0
904 0.01820206642150879 0.0
905 0.01814432069659233 0.0
906 0.01808888465166092 0.0
907 0.01803833246231079 0.0
908 0.017998021095991135 0.0
909 0.017979424446821213 0.0
910 0.01800738275051117 0.0
911 0.01813577488064766 0.0
912 0.018475713208317757 0.0
913 0.019227907061576843 0.0
914 0.0206069964915514 0.0
915 0.02235405333340168 0.0
916 0.022851543501019478 0.0
917 0.02051277831196785 0.0
918 0.017654890194535255 0.0
919 0.017922498285770416 0.0
920 0.019901394844055176 0.0
921 0.01964995637536049 0.0
922 0.017561553046107292 0.0
923 0.017391879111528397 0.0
924 0.018755817785859108 0.0
925 0.01842518523335457 0.0
926 0.017045632004737854 0.0
927 0.017291676253080368 0.0
928 0.018088437616825104 0.0
929 0.017438773065805435 0.0
930 0.016710834577679634 0.0
931 0.01720552332699299 0.0
932 0.017438150942325592 0.0
